2023-11-04 15:44:54.609 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,1186,"SELECT",2023-11-04 15:44:51 EDT,3/34782,5082224,LOG,00000,"execute S_2:     SELECT I_PRICE, I_NAME , I_DATA
      FROM item
     WHERE I_ID = $1
","parameters: $1 = '60583'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:54.609 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,1187,"SELECT",2023-11-04 15:44:51 EDT,3/34782,5082224,LOG,00000,"execute S_3:     SELECT S_QUANTITY, S_DATA, S_DIST_01, S_DIST_02, S_DIST_03, S_DIST_04, S_DIST_05,
           S_DIST_06, S_DIST_07, S_DIST_08, S_DIST_09, S_DIST_10
      FROM stock
     WHERE S_I_ID = $1
       AND S_W_ID = $2 FOR UPDATE
","parameters: $1 = '60583', $2 = '1'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:54.609 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,1188,"SELECT",2023-11-04 15:44:51 EDT,3/34782,5082224,LOG,00000,"execute S_2:     SELECT I_PRICE, I_NAME , I_DATA
      FROM item
     WHERE I_ID = $1
","parameters: $1 = '26067'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:54.610 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,1189,"SELECT",2023-11-04 15:44:51 EDT,3/34782,5082224,LOG,00000,"execute S_3:     SELECT S_QUANTITY, S_DATA, S_DIST_01, S_DIST_02, S_DIST_03, S_DIST_04, S_DIST_05,
           S_DIST_06, S_DIST_07, S_DIST_08, S_DIST_09, S_DIST_10
      FROM stock
     WHERE S_I_ID = $1
       AND S_W_ID = $2 FOR UPDATE
","parameters: $1 = '26067', $2 = '1'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:54.610 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,1190,"SELECT",2023-11-04 15:44:51 EDT,3/34782,5082224,LOG,00000,"execute S_2:     SELECT I_PRICE, I_NAME , I_DATA
      FROM item
     WHERE I_ID = $1
","parameters: $1 = '27619'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:54.610 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,1191,"SELECT",2023-11-04 15:44:51 EDT,3/34782,5082224,LOG,00000,"execute S_3:     SELECT S_QUANTITY, S_DATA, S_DIST_01, S_DIST_02, S_DIST_03, S_DIST_04, S_DIST_05,
           S_DIST_06, S_DIST_07, S_DIST_08, S_DIST_09, S_DIST_10
      FROM stock
     WHERE S_I_ID = $1
       AND S_W_ID = $2 FOR UPDATE
","parameters: $1 = '27619', $2 = '1'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:54.610 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,1192,"SELECT",2023-11-04 15:44:51 EDT,3/34782,5082224,LOG,00000,"execute S_2:     SELECT I_PRICE, I_NAME , I_DATA
      FROM item
     WHERE I_ID = $1
","parameters: $1 = '72117'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:54.610 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,1193,"SELECT",2023-11-04 15:44:51 EDT,3/34782,5082224,LOG,00000,"execute S_3:     SELECT S_QUANTITY, S_DATA, S_DIST_01, S_DIST_02, S_DIST_03, S_DIST_04, S_DIST_05,
           S_DIST_06, S_DIST_07, S_DIST_08, S_DIST_09, S_DIST_10
      FROM stock
     WHERE S_I_ID = $1
       AND S_W_ID = $2 FOR UPDATE
","parameters: $1 = '72117', $2 = '1'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:54.610 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,1194,"SELECT",2023-11-04 15:44:51 EDT,3/34782,5082224,LOG,00000,"execute S_2:     SELECT I_PRICE, I_NAME , I_DATA
      FROM item
     WHERE I_ID = $1
","parameters: $1 = '71399'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:54.610 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,1195,"SELECT",2023-11-04 15:44:51 EDT,3/34782,5082224,LOG,00000,"execute S_3:     SELECT S_QUANTITY, S_DATA, S_DIST_01, S_DIST_02, S_DIST_03, S_DIST_04, S_DIST_05,
           S_DIST_06, S_DIST_07, S_DIST_08, S_DIST_09, S_DIST_10
      FROM stock
     WHERE S_I_ID = $1
       AND S_W_ID = $2 FOR UPDATE
","parameters: $1 = '71399', $2 = '1'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:54.610 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,1196,"SELECT",2023-11-04 15:44:51 EDT,3/34782,5082224,LOG,00000,"execute S_2:     SELECT I_PRICE, I_NAME , I_DATA
      FROM item
     WHERE I_ID = $1
","parameters: $1 = '38497'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:54.610 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,1197,"SELECT",2023-11-04 15:44:51 EDT,3/34782,5082224,LOG,00000,"execute S_3:     SELECT S_QUANTITY, S_DATA, S_DIST_01, S_DIST_02, S_DIST_03, S_DIST_04, S_DIST_05,
           S_DIST_06, S_DIST_07, S_DIST_08, S_DIST_09, S_DIST_10
      FROM stock
     WHERE S_I_ID = $1
       AND S_W_ID = $2 FOR UPDATE
","parameters: $1 = '38497', $2 = '1'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:54.610 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,1198,"SELECT",2023-11-04 15:44:51 EDT,3/34782,5082224,LOG,00000,"execute S_2:     SELECT I_PRICE, I_NAME , I_DATA
      FROM item
     WHERE I_ID = $1
","parameters: $1 = '3511'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:54.610 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,1199,"SELECT",2023-11-04 15:44:51 EDT,3/34782,5082224,LOG,00000,"execute S_3:     SELECT S_QUANTITY, S_DATA, S_DIST_01, S_DIST_02, S_DIST_03, S_DIST_04, S_DIST_05,
           S_DIST_06, S_DIST_07, S_DIST_08, S_DIST_09, S_DIST_10
      FROM stock
     WHERE S_I_ID = $1
       AND S_W_ID = $2 FOR UPDATE
","parameters: $1 = '3511', $2 = '1'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:54.610 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,1200,"SELECT",2023-11-04 15:44:51 EDT,3/34782,5082224,LOG,00000,"execute S_2:     SELECT I_PRICE, I_NAME , I_DATA
      FROM item
     WHERE I_ID = $1
","parameters: $1 = '50767'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:54.611 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,1201,"SELECT",2023-11-04 15:44:51 EDT,3/34782,5082224,LOG,00000,"execute S_3:     SELECT S_QUANTITY, S_DATA, S_DIST_01, S_DIST_02, S_DIST_03, S_DIST_04, S_DIST_05,
           S_DIST_06, S_DIST_07, S_DIST_08, S_DIST_09, S_DIST_10
      FROM stock
     WHERE S_I_ID = $1
       AND S_W_ID = $2 FOR UPDATE
","parameters: $1 = '50767', $2 = '1'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:54.611 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,1202,"SELECT",2023-11-04 15:44:51 EDT,3/34782,5082224,LOG,00000,"execute S_2:     SELECT I_PRICE, I_NAME , I_DATA
      FROM item
     WHERE I_ID = $1
","parameters: $1 = '12003'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:54.611 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,1203,"SELECT",2023-11-04 15:44:51 EDT,3/34782,5082224,LOG,00000,"execute S_3:     SELECT S_QUANTITY, S_DATA, S_DIST_01, S_DIST_02, S_DIST_03, S_DIST_04, S_DIST_05,
           S_DIST_06, S_DIST_07, S_DIST_08, S_DIST_09, S_DIST_10
      FROM stock
     WHERE S_I_ID = $1
       AND S_W_ID = $2 FOR UPDATE
","parameters: $1 = '12003', $2 = '1'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:54.611 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,1204,"SELECT",2023-11-04 15:44:51 EDT,3/34782,5082224,LOG,00000,"execute S_2:     SELECT I_PRICE, I_NAME , I_DATA
      FROM item
     WHERE I_ID = $1
","parameters: $1 = '97863'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:54.611 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,1205,"SELECT",2023-11-04 15:44:51 EDT,3/34782,5082224,LOG,00000,"execute S_3:     SELECT S_QUANTITY, S_DATA, S_DIST_01, S_DIST_02, S_DIST_03, S_DIST_04, S_DIST_05,
           S_DIST_06, S_DIST_07, S_DIST_08, S_DIST_09, S_DIST_10
      FROM stock
     WHERE S_I_ID = $1
       AND S_W_ID = $2 FOR UPDATE
","parameters: $1 = '97863', $2 = '1'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:54.611 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,1206,"INSERT",2023-11-04 15:44:51 EDT,3/34782,5082224,LOG,00000,"execute <unnamed>:     INSERT INTO order_line
     (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO)
     VALUES ($1,$2,$3,$4,$5,$6,$7,$8,$9),($10,$11,$12,$13,$14,$15,$16,$17,$18),($19,$20,$21,$22,$23,$24,$25,$26,$27),($28,$29,$30,$31,$32,$33,$34,$35,$36),($37,$38,$39,$40,$41,$42,$43,$44,$45),($46,$47,$48,$49,$50,$51,$52,$53,$54),($55,$56,$57,$58,$59,$60,$61,$62,$63),($64,$65,$66,$67,$68,$69,$70,$71,$72)
","parameters: $1 = '3002', $2 = '2', $3 = '1', $4 = '1', $5 = '41855', $6 = '1', $7 = '2', $8 = '80.72000122070312', $9 = 'xldpnogkcydvsoxfkuinlvm ', $10 = '3002', $11 = '2', $12 = '1', $13 = '2', $14 = '97639', $15 = '1', $16 = '5', $17 = '70.80000305175781', $18 = 'miafddndxncpgapwrxwudvm ', $19 = '3002', $20 = '2', $21 = '1', $22 = '3', $23 = '61019', $24 = '1', $25 = '7', $26 = '184.94000244140625', $27 = 'loezgtvlaqxivdjhrntgqpz ', $28 = '3002', $29 = '2', $30 = '1', $31 = '4', $32 = '60583', $33 = '1', $34 = '6', $35 = '456.3599853515625', $36 = 'wungfykjqaqppjbpzncrrol ', $37 = '3002', $38 = '2', $39 = '1', $40 = '5', $41 = '26067', $42 = '1', $43 = '4', $44 = '316.20001220703125', $45 = 'vjfbzqkeklopluqhadylmpj ', $46 = '3002', $47 = '2', $48 = '1', $49 = '6', $50 = '27619', $51 = '1', $52 = '4', $53 = '341.5199890136719', $54 = 'esxcazhvyrobxfwpmrzmvat ', $55 = '3002', $56 = '2', $57 = '1', $58 = '7', $59 = '72117', $60 = '1', $61 = '6', $62 = '333.7200012207031', $63 = 'lsqdpzzedgflqkhmtxiroxz ', $64 = '3002', $65 = '2', $66 = '1', $67 = '8', $68 = '71399', $69 = '1', $70 = '9', $71 = '562.22998046875', $72 = 'qtmspuaerbynrnltrkchoyt '",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:54.612 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,1207,"INSERT",2023-11-04 15:44:51 EDT,3/34782,5082224,LOG,00000,"execute <unnamed>:     INSERT INTO order_line
     (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO)
     VALUES ($1,$2,$3,$4,$5,$6,$7,$8,$9),($10,$11,$12,$13,$14,$15,$16,$17,$18),($19,$20,$21,$22,$23,$24,$25,$26,$27),($28,$29,$30,$31,$32,$33,$34,$35,$36)
","parameters: $1 = '3002', $2 = '2', $3 = '1', $4 = '9', $5 = '38497', $6 = '1', $7 = '3', $8 = '103.13999938964844', $9 = 'ilpuvupyfjemofzoxavxdzz ', $10 = '3002', $11 = '2', $12 = '1', $13 = '10', $14 = '3511', $15 = '1', $16 = '1', $17 = '15.930000305175781', $18 = 'agagykzykbbgepglyqemqiw ', $19 = '3002', $20 = '2', $21 = '1', $22 = '11', $23 = '50767', $24 = '1', $25 = '4', $26 = '142.8800048828125', $27 = 'edqfgoirjozcehdvecspyua ', $28 = '3002', $29 = '2', $30 = '1', $31 = '12', $32 = '12003', $33 = '1', $34 = '3', $35 = '64.64999389648438', $36 = 'guhkazlsmrejzbhwmwczesb '",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:54.612 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,1208,"INSERT",2023-11-04 15:44:51 EDT,3/34782,5082224,LOG,00000,"execute <unnamed>:     INSERT INTO order_line
     (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO)
     VALUES ($1,$2,$3,$4,$5,$6,$7,$8,$9)
","parameters: $1 = '3002', $2 = '2', $3 = '1', $4 = '13', $5 = '97863', $6 = '1', $7 = '9', $8 = '813.4199829101562', $9 = 'kzeveuwntlczqjzpfjdlrfv '",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:54.612 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,1209,"UPDATE",2023-11-04 15:44:51 EDT,3/34782,5082224,LOG,00000,"execute S_4:     UPDATE stock
       SET S_QUANTITY = $1 ,
           S_YTD = S_YTD + $2,
           S_ORDER_CNT = S_ORDER_CNT + 1,
           S_REMOTE_CNT = S_REMOTE_CNT + $3
     WHERE S_I_ID = $4
       AND S_W_ID = $5
","parameters: $1 = '73', $2 = '2', $3 = '0', $4 = '41855', $5 = '1'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:54.612 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,1210,"UPDATE",2023-11-04 15:44:51 EDT,3/34782,5082224,LOG,00000,"execute S_4:     UPDATE stock
       SET S_QUANTITY = $1 ,
           S_YTD = S_YTD + $2,
           S_ORDER_CNT = S_ORDER_CNT + 1,
           S_REMOTE_CNT = S_REMOTE_CNT + $3
     WHERE S_I_ID = $4
       AND S_W_ID = $5
","parameters: $1 = '91', $2 = '5', $3 = '0', $4 = '97639', $5 = '1'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:54.612 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,1211,"UPDATE",2023-11-04 15:44:51 EDT,3/34782,5082224,LOG,00000,"execute S_4:     UPDATE stock
       SET S_QUANTITY = $1 ,
           S_YTD = S_YTD + $2,
           S_ORDER_CNT = S_ORDER_CNT + 1,
           S_REMOTE_CNT = S_REMOTE_CNT + $3
     WHERE S_I_ID = $4
       AND S_W_ID = $5
","parameters: $1 = '91', $2 = '7', $3 = '0', $4 = '61019', $5 = '1'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:54.612 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,1212,"UPDATE",2023-11-04 15:44:51 EDT,3/34782,5082224,LOG,00000,"execute S_4:     UPDATE stock
       SET S_QUANTITY = $1 ,
           S_YTD = S_YTD + $2,
           S_ORDER_CNT = S_ORDER_CNT + 1,
           S_REMOTE_CNT = S_REMOTE_CNT + $3
     WHERE S_I_ID = $4
       AND S_W_ID = $5
","parameters: $1 = '45', $2 = '6', $3 = '0', $4 = '60583', $5 = '1'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:54.612 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,1213,"UPDATE",2023-11-04 15:44:51 EDT,3/34782,5082224,LOG,00000,"execute S_4:     UPDATE stock
       SET S_QUANTITY = $1 ,
           S_YTD = S_YTD + $2,
           S_ORDER_CNT = S_ORDER_CNT + 1,
           S_REMOTE_CNT = S_REMOTE_CNT + $3
     WHERE S_I_ID = $4
       AND S_W_ID = $5
","parameters: $1 = '76', $2 = '4', $3 = '0', $4 = '26067', $5 = '1'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:54.612 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,1214,"UPDATE",2023-11-04 15:44:51 EDT,3/34782,5082224,LOG,00000,"execute S_4:     UPDATE stock
       SET S_QUANTITY = $1 ,
           S_YTD = S_YTD + $2,
           S_ORDER_CNT = S_ORDER_CNT + 1,
           S_REMOTE_CNT = S_REMOTE_CNT + $3
     WHERE S_I_ID = $4
       AND S_W_ID = $5
","parameters: $1 = '88', $2 = '4', $3 = '0', $4 = '27619', $5 = '1'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:54.612 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,1215,"UPDATE",2023-11-04 15:44:51 EDT,3/34782,5082224,LOG,00000,"execute S_4:     UPDATE stock
       SET S_QUANTITY = $1 ,
           S_YTD = S_YTD + $2,
           S_ORDER_CNT = S_ORDER_CNT + 1,
           S_REMOTE_CNT = S_REMOTE_CNT + $3
     WHERE S_I_ID = $4
       AND S_W_ID = $5
","parameters: $1 = '99', $2 = '6', $3 = '0', $4 = '72117', $5 = '1'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:54.612 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,1216,"UPDATE",2023-11-04 15:44:51 EDT,3/34782,5082224,LOG,00000,"execute S_4:     UPDATE stock
       SET S_QUANTITY = $1 ,
           S_YTD = S_YTD + $2,
           S_ORDER_CNT = S_ORDER_CNT + 1,
           S_REMOTE_CNT = S_REMOTE_CNT + $3
     WHERE S_I_ID = $4
       AND S_W_ID = $5
","parameters: $1 = '94', $2 = '9', $3 = '0', $4 = '71399', $5 = '1'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:54.612 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,1217,"UPDATE",2023-11-04 15:44:51 EDT,3/34782,5082224,LOG,00000,"execute S_4:     UPDATE stock
       SET S_QUANTITY = $1 ,
           S_YTD = S_YTD + $2,
           S_ORDER_CNT = S_ORDER_CNT + 1,
           S_REMOTE_CNT = S_REMOTE_CNT + $3
     WHERE S_I_ID = $4
       AND S_W_ID = $5
","parameters: $1 = '33', $2 = '3', $3 = '0', $4 = '38497', $5 = '1'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:54.612 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,1218,"UPDATE",2023-11-04 15:44:51 EDT,3/34782,5082224,LOG,00000,"execute S_4:     UPDATE stock
       SET S_QUANTITY = $1 ,
           S_YTD = S_YTD + $2,
           S_ORDER_CNT = S_ORDER_CNT + 1,
           S_REMOTE_CNT = S_REMOTE_CNT + $3
     WHERE S_I_ID = $4
       AND S_W_ID = $5
","parameters: $1 = '75', $2 = '1', $3 = '0', $4 = '3511', $5 = '1'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:54.613 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,1219,"UPDATE",2023-11-04 15:44:51 EDT,3/34782,5082224,LOG,00000,"execute S_4:     UPDATE stock
       SET S_QUANTITY = $1 ,
           S_YTD = S_YTD + $2,
           S_ORDER_CNT = S_ORDER_CNT + 1,
           S_REMOTE_CNT = S_REMOTE_CNT + $3
     WHERE S_I_ID = $4
       AND S_W_ID = $5
","parameters: $1 = '20', $2 = '4', $3 = '0', $4 = '50767', $5 = '1'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:54.613 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,1220,"UPDATE",2023-11-04 15:44:51 EDT,3/34782,5082224,LOG,00000,"execute S_4:     UPDATE stock
       SET S_QUANTITY = $1 ,
           S_YTD = S_YTD + $2,
           S_ORDER_CNT = S_ORDER_CNT + 1,
           S_REMOTE_CNT = S_REMOTE_CNT + $3
     WHERE S_I_ID = $4
       AND S_W_ID = $5
","parameters: $1 = '92', $2 = '3', $3 = '0', $4 = '12003', $5 = '1'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:54.613 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,1221,"UPDATE",2023-11-04 15:44:51 EDT,3/34782,5082224,LOG,00000,"execute S_4:     UPDATE stock
       SET S_QUANTITY = $1 ,
           S_YTD = S_YTD + $2,
           S_ORDER_CNT = S_ORDER_CNT + 1,
           S_REMOTE_CNT = S_REMOTE_CNT + $3
     WHERE S_I_ID = $4
       AND S_W_ID = $5
","parameters: $1 = '71', $2 = '9', $3 = '0', $4 = '97863', $5 = '1'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:54.613 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,1222,"COMMIT",2023-11-04 15:44:51 EDT,3/34782,5082224,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:54.658 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,1223,"BEGIN",2023-11-04 15:44:51 EDT,3/34783,0,LOG,00000,"execute S_12: BEGIN",,,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:54.658 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,1224,"UPDATE",2023-11-04 15:44:51 EDT,3/34783,0,LOG,00000,"execute S_19:     UPDATE warehouse
       SET W_YTD = W_YTD + $1
     WHERE W_ID = $2
","parameters: $1 = '1957.0400390625', $2 = '1'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:54.658 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,1225,"SELECT",2023-11-04 15:44:51 EDT,3/34783,5082225,LOG,00000,"execute S_20:     SELECT W_STREET_1, W_STREET_2, W_CITY, W_STATE, W_ZIP, W_NAME
      FROM warehouse
     WHERE W_ID = $1
","parameters: $1 = '1'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:54.658 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,1226,"UPDATE",2023-11-04 15:44:51 EDT,3/34783,5082225,LOG,00000,"execute S_21:     UPDATE district
       SET D_YTD = D_YTD + $1
     WHERE D_W_ID = $2
       AND D_ID = $3
","parameters: $1 = '1957.0400390625', $2 = '1', $3 = '8'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:54.658 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,1227,"SELECT",2023-11-04 15:44:51 EDT,3/34783,5082225,LOG,00000,"execute S_22:     SELECT D_STREET_1, D_STREET_2, D_CITY, D_STATE, D_ZIP, D_NAME
      FROM district
     WHERE D_W_ID = $1
       AND D_ID = $2
","parameters: $1 = '1', $2 = '8'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:54.658 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,1228,"SELECT",2023-11-04 15:44:51 EDT,3/34783,5082225,LOG,00000,"execute S_23:     SELECT C_FIRST, C_MIDDLE, C_ID, C_STREET_1, C_STREET_2, C_CITY,
           C_STATE, C_ZIP, C_PHONE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT,
           C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_SINCE
      FROM customer
     WHERE C_W_ID = $1
       AND C_D_ID = $2
       AND C_LAST = $3
     ORDER BY C_FIRST
","parameters: $1 = '1', $2 = '8', $3 = 'ANTIANTIEING'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:54.660 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,1229,"UPDATE",2023-11-04 15:44:51 EDT,3/34783,5082225,LOG,00000,"execute S_24:     UPDATE customer
       SET C_BALANCE = $1,
           C_YTD_PAYMENT = $2,
           C_PAYMENT_CNT = $3
     WHERE C_W_ID = $4
       AND C_D_ID = $5
       AND C_ID = $6
","parameters: $1 = '-1967.0400390625', $2 = '1967.0400390625', $3 = '2', $4 = '1', $5 = '8', $6 = '670'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:54.660 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,1230,"INSERT",2023-11-04 15:44:51 EDT,3/34783,5082225,LOG,00000,"execute S_25:     INSERT INTO history
     (H_C_D_ID, H_C_W_ID, H_C_ID, H_D_ID, H_W_ID, H_DATE, H_AMOUNT, H_DATA)
     VALUES ($1,$2,$3,$4,$5,$6,$7,$8)
","parameters: $1 = '8', $2 = '1', $3 = '670', $4 = '8', $5 = '1', $6 = '2023-11-04 19:44:54.66', $7 = '1957.0400390625', $8 = 'xjjlu    gwsmtta'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:54.660 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,1231,"COMMIT",2023-11-04 15:44:51 EDT,3/34783,5082225,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:54.708 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,1232,"BEGIN",2023-11-04 15:44:51 EDT,3/34784,0,LOG,00000,"execute S_12: BEGIN",,,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:54.708 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,1233,"SELECT",2023-11-04 15:44:51 EDT,3/34784,0,LOG,00000,"execute <unnamed>:     SELECT C_FIRST, C_MIDDLE, C_ID, C_STREET_1, C_STREET_2, C_CITY,
           C_STATE, C_ZIP, C_PHONE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT,
           C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_SINCE
      FROM  customer
     WHERE C_W_ID = $1
       AND C_D_ID = $2
       AND C_LAST = $3
     ORDER BY C_FIRST
","parameters: $1 = '1', $2 = '3', $3 = 'ABLECALLYATION'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:54.710 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,1234,"SELECT",2023-11-04 15:44:51 EDT,3/34784,0,LOG,00000,"execute S_27:     SELECT O_ID, O_CARRIER_ID, O_ENTRY_D
      FROM  oorder
     WHERE O_W_ID = $1
       AND O_D_ID = $2
       AND O_C_ID = $3
     ORDER BY O_ID DESC LIMIT 1
","parameters: $1 = '1', $2 = '3', $3 = '279'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:54.711 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,1235,"SELECT",2023-11-04 15:44:51 EDT,3/34784,0,LOG,00000,"execute S_28:     SELECT OL_I_ID, OL_SUPPLY_W_ID, OL_QUANTITY, OL_AMOUNT, OL_DELIVERY_D
      FROM  order_line
     WHERE OL_O_ID = $1
       AND OL_D_ID = $2
       AND OL_W_ID = $3
","parameters: $1 = '1087', $2 = '3', $3 = '1'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:54.711 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,1236,"COMMIT",2023-11-04 15:44:51 EDT,3/34784,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"tpcc","client backend",,0
